contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
111522,"[10, 8, 7, 9]",10,7,4,"[2015, 2016, 2017, 2018]",4,1,0.9418604651162791,0.5,86,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
111566,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.877906976744186,0.5,172,80129,14.398627110237644,['353'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
111588,"[18, 15, 16, 17]",18,15,4,"[2015, 2016]",2,0,0.7732558139534884,0.5,172,80903,64.25672661387873,['146'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,20,39,4
111786,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,86,80121,9.90099778112696,['110'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
111808,"[10, 9]",10,9,2,"[2015, 2016]",2,0,0.7674418604651163,0.5,86,80031,9.220153881283842,['353'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
111841,"[16, 18, 15, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5,0.5,86,80026,19.34983728687784,['144'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
112050,"[12, 11, 13]",13,11,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,43,80221,4.920592092262844,['236'],1,0,0,1,0,female,1,2015-2016,0.0,20,39,4
112061,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,80130,15.962594662769034,['132'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,20,39,4
112149,"[13, 14, 15, 16]",16,13,4,"[2015, 2016]",2,0,0.7790697674418605,0.5,86,80210,5.378061818205583,['132'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
112248,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,172,80923,59.35138111212303,['246'],1,0,0,1,0,male,2,2015-2016,0.0,20,39,4
112259,"[9, 10, 11, 12]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,80209,3.0505548451860673,['367'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
112347,"[15, 18, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.27906976744186046,0.5,86,80234,11.129031370193102,['343'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,20,39,4
112501,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018]",4,1,0.8488372093023255,0.5,86,80202,0.41975542715115144,['349'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
112556,[9],9,9,1,"[2015, 2016]",2,0,0.8837209302325582,0.5,86,80121,9.90099778112696,['367'],1,0,0,0,1,unknown,0,2015-2016,0.0,20,39,4
112721,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5,172,80023,15.281939347645432,['122'],1,0,1,0,0,female,1,2015-2016,0.0,20,39,4
112754,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.9651162790697675,0.5,86,80113,7.918425309322313,['104'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
112787,"[15, 18, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,86,80111,10.996835490559503,['301'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
112919,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6511627906976745,0.5,172,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2015-2016,1.0,20,39,4
113007,"[1, 4, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80108,22.2594855961173,['342'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
113073,"[8, 9]",9,8,2,"[2015, 2016]",2,0,0.45348837209302323,0.5,86,80004,7.322651155569051,['359'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
113161,"[16, 15]",16,15,2,"[2015, 2016]",2,0,0.9127906976744186,0.5,172,80504,31.139411287968425,"['110', '361']",2,1,1,0,1,male,2,2015-2016,0.0,20,39,4
113194,"[8, 10, 9, 7]",10,7,4,"[2015, 2016, 2017]",3,1,0.5813953488372093,0.5,86,80465,14.503304130354598,['148'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
113260,"[12, 11]",12,11,2,"[2015, 2016]",2,0,0.7674418604651163,0.5,86,80111,10.996835490559503,['126'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
113282,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,86,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
113304,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,1,0.8953488372093024,0.5,86,80134,20.424778651846815,['126'],1,0,1,0,0,unknown,0,2015-2016,0.0,20,39,4
113700,[13],13,13,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8313953488372093,0.5,172,80011,11.666789861531875,['254'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
113799,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.37209302325581395,0.5,86,80305,20.846660846024445,['138'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
113920,"[4, 3, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,86,80005,9.195563944476039,['144'],1,0,1,0,0,female,1,2015-2016,0.0,20,39,4
113931,"[15, 18, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7209302325581395,0.5,86,80016,17.5762661692004,['374'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
114327,"[15, 16]",16,15,2,"[2015, 2016]",2,0,0.5116279069767442,0.5,86,80004,7.322651155569051,['369'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
114404,"[10, 12, 11, 13]",13,10,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5,0.5,86,80513,38.35017793829849,['351'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
114602,"[14, 13, 12, 11]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80246,5.331326750563896,['138'],1,0,1,0,0,female,1,2015-2016,0.0,20,39,4
114756,"[14, 15]",15,14,2,"[2015, 2016]",2,0,0.8372093023255814,0.5,172,80120,10.259521635132941,['226'],1,0,0,1,0,female,1,2015-2016,0.0,20,39,4
115218,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5,86,80013,14.067601845680528,['362'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
115240,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7732558139534884,0.5,172,80202,0.41975542715115144,['140'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
115449,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.9069767441860465,0.5,86,80238,7.13383819617446,['146'],1,0,1,0,0,female,1,2015-2016,0.0,20,39,4
115460,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.7790697674418605,0.5,86,80121,9.90099778112696,['106'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
115471,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8895348837209303,0.5,172,80227,7.851124877617673,['343'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
115493,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2019]",4,1,0.813953488372093,0.5,86,80210,5.378061818205583,['333'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
115570,"[1, 10]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80127,17.85028210134248,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
115603,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5,86,80210,5.378061818205583,['104'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
115768,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.32558139534883723,0.5,172,80127,17.85028210134248,"['116', '343']",2,1,1,0,1,male,2,2015-2016,0.0,20,39,4
115779,"[5, 8, 6, 7]",8,5,4,"[2015, 2016, 2017]",3,1,0.31976744186046513,0.5,172,80498,63.570842324975,['302'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
115812,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5,172,80107,36.241129551477755,['110'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
115834,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018]",4,1,0.7790697674418605,0.5,86,80221,4.920592092262844,['124'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
115900,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.3023255813953488,0.5,86,80128,12.917206759291098,['373'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
115988,"[12, 13]",13,12,2,"[2015, 2016]",2,0,0.872093023255814,0.5,172,80216,4.18990540917288,['146'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
116010,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6395348837209303,0.5,86,80127,17.85028210134248,['122'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
116087,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2019]",4,1,0.7209302325581395,0.5,86,80016,17.5762661692004,['224'],1,0,0,1,0,male,2,2015-2016,0.0,20,39,4
116109,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5,172,80815,11.042246228688796,['369'],1,0,0,0,1,mostly_female,1,2015-2016,0.0,20,39,4
116230,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7325581395348837,0.5,86,80216,4.18990540917288,['134'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,20,39,4
116395,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5,86,80220,5.361284577121255,['140'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
116417,"[19, 22, 21, 20]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9011627906976745,0.5,172,80002,5.680317166408731,"['138', '302']",2,1,1,0,1,female,1,2015-2016,0.0,20,39,4
116538,"[14, 15]",15,14,2,"[2015, 2016]",2,0,0.9651162790697675,0.5,86,80111,10.996835490559503,['148'],1,0,1,0,0,unknown,0,2015-2016,0.0,20,39,4
116670,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80003,6.261726282740811,['359'],1,0,0,0,1,unknown,0,2015-2016,0.0,20,39,4
116758,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3023255813953488,0.5,86,80030,5.733187013693018,['321'],1,0,0,0,1,mostly_female,1,2015-2016,0.0,20,39,4
116824,"[5, 8, 6, 7]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.686046511627907,0.5,172,80246,5.331326750563896,"['128', '350']",2,1,1,0,1,male,2,2015-2016,0.0,20,39,4
117044,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.6162790697674418,0.5,172,80547,53.253532805814736,['148'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117132,"[4, 5]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,86,80203,1.9598825651602167,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117407,"[2, 1, 3]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80470,28.674769830769595,['140'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117528,[4],4,4,1,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5,43,80203,1.9598825651602167,['341'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
117550,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80023,15.281939347645432,['132'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117627,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.38372093023255816,0.5,86,80304,25.634961035147374,['302'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
117649,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,172,80306,11.042246228688796,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117682,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4069767441860465,0.5,86,80014,10.395682635516573,['128'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117748,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.43023255813953487,0.5,86,80021,12.027042541896941,['146'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
117814,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,86,80130,15.962594662769034,['359'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
118012,[1],1,1,1,"[2015, 2016]",2,0,0.8488372093023255,0.5,86,80163,11.042246228688796,['301'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
118023,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9593023255813954,0.5,172,80015,15.03846554361427,"['148', '136']",2,1,1,0,0,male,2,2015-2016,0.0,20,39,4
118386,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4186046511627907,0.5,43,80108,22.2594855961173,['343'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
118683,[1],1,1,1,"[2015, 2016]",2,0,0.3372093023255814,0.5,86,80127,17.85028210134248,['102'],1,0,1,0,0,female,1,2015-2016,0.0,20,39,4
118760,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3023255813953488,0.5,86,80005,9.195563944476039,['128'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
119156,"[2, 4, 3, 1]",4,1,4,"[2015, 2016, 2017]",3,1,0.27906976744186046,0.5,43,80016,17.5762661692004,['146'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
119233,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8895348837209303,0.5,172,80202,0.41975542715115144,['128'],1,0,1,0,0,mostly_female,1,2015-2016,0.0,20,39,4
119332,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,1,0.6627906976744186,0.5,86,80121,9.90099778112696,['360'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
119684,"[18, 16, 15, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7325581395348837,0.5,172,80237,9.129757048485972,['122'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
119706,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,1,0.436046511627907,0.5,172,80108,22.2594855961173,['112'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,20,39,4
119728,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80221,4.920592092262844,['301'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
119761,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5,86,80045,8.931275852140926,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
119783,"[17, 18, 2, 1]",18,1,18,"[2015, 2016, 2017]",3,1,0.3953488372093023,0.5,86,81620,81.02094223772684,['302'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
119981,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6046511627906976,0.5,43,80226,5.133145076472918,['348'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
120003,"[4, 5, 6, 3]",6,3,4,"[2015, 2016]",2,0,0.7441860465116279,0.5,172,80634,46.265021417466286,['120'],1,0,1,0,0,male,2,2015-2016,1.0,20,39,4
120223,[2],2,2,1,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5,86,80111,10.996835490559503,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
120311,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7732558139534884,0.5,172,80234,11.129031370193102,['148'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
120575,"[5, 6, 7]",7,5,3,"[2015, 2016, 2017, 2019]",4,1,0.6744186046511628,0.5,172,80026,19.34983728687784,['148'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
120740,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5,86,80026,19.34983728687784,['102'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
120751,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,86,80113,7.918425309322313,['116'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
120806,"[8, 7]",8,7,2,"[2015, 2016, 2017]",3,1,0.8488372093023255,0.5,86,80203,1.9598825651602167,['218'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
120828,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,86,80127,17.85028210134248,['305'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
120839,"[3, 4, 1, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.6744186046511628,0.5,86,80112,14.946578233208779,['126'],1,0,1,0,0,female,1,2015-2016,1.0,20,39,4
120883,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80111,10.996835490559503,['303'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
121004,"[18, 16, 17]",18,16,3,"[2015, 2016, 2017, 2018]",4,1,0.37209302325581395,0.5,43,80403,15.958155559662064,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
121037,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80621,26.630174459325882,['104'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
121081,"[15, 18, 16, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5,258,80204,0.8884784617602121,['126'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
121213,"[2, 1, 10, 15, 14, 11]",15,1,15,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5,172,80239,9.18630052442532,['134'],1,0,1,0,0,unknown,0,2015-2016,0.0,20,39,4
121235,"[6, 5]",6,5,2,"[2015, 2016]",2,0,0.8837209302325582,0.5,86,80228,8.595264794725352,['301'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,20,39,4
121257,"[11, 12, 13, 14]",14,11,4,"[2015, 2016, 2017, 2018]",4,1,0.8430232558139535,0.5,172,80138,23.74594517182542,['146'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
121389,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5,86,80126,15.398682485744569,['343'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
121422,"[9, 10]",10,9,2,"[2015, 2016]",2,0,0.8081395348837209,0.5,172,80033,5.12969523409558,"['142', '302']",2,1,1,0,1,male,2,2015-2016,0.0,20,39,4
121499,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80002,5.680317166408731,['303'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
121576,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5,172,80127,17.85028210134248,['144'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
121598,[8],8,8,1,"[2015, 2016, 2017]",3,1,0.9767441860465116,0.5,43,80013,14.067601845680528,['303'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
122104,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.9348837209302325,0.5,215,80111,10.996835490559503,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
122346,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,1,0.7209302325581395,0.5,86,80123,9.966794269339156,['148'],1,0,1,0,0,male,2,2015-2016,1.0,20,39,4
122467,[6],6,6,1,"[2015, 2016]",2,0,0.872093023255814,0.5,86,80916,67.23946615039293,['116'],1,0,1,0,0,male,2,2015-2016,1.0,20,39,4
122522,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.8255813953488372,0.5,86,80302,31.963969593706288,['144'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
122555,"[16, 17, 18]",18,16,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8546511627906976,0.5,172,80210,5.378061818205583,"['134', '122']",2,1,1,0,0,male,2,2015-2016,0.0,2,39,4
122643,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.7354651162790697,0.5,344,80111,10.996835490559503,"['104', '148']",2,1,1,0,0,male,2,2015-2016,0.0,20,39,4
122687,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,86,80214,3.3718645077645344,['130'],1,0,1,0,0,female,1,2015-2016,0.0,20,39,4
122797,[12],12,12,1,"[2015, 2016, 2017]",3,1,0.5813953488372093,0.5,86,80209,3.0505548451860673,['128'],1,0,1,0,0,unknown,0,2015-2016,0.0,20,39,4
122962,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.8023255813953488,0.5,86,80005,9.195563944476039,['363'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
122984,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.7732558139534884,0.5,172,80403,15.958155559662064,['102'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123050,"[20, 19]",20,19,2,"[2015, 2016]",2,0,0.8604651162790697,0.5,172,80211,1.0182225067584003,['142'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123083,"[16, 13, 14, 19, 15, 17, 18, 20]",20,13,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,86,80303,18.98757760594228,['345'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
123094,"[3, 2]",3,2,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9651162790697675,0.5,172,80202,0.41975542715115144,['104'],1,0,1,0,0,female,1,2015-2016,1.0,20,39,4
123105,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.2558139534883721,0.5,86,80203,1.9598825651602167,['134'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123127,"[7, 8]",8,7,2,"[2015, 2016]",2,0,0.8488372093023255,0.5,172,80108,22.2594855961173,['148'],1,0,1,0,0,unknown,0,2015-2016,0.0,20,39,4
123259,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.32558139534883723,0.5,86,80210,5.378061818205583,['339'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
123303,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.8372093023255814,0.5,86,80123,9.966794269339156,['126'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,20,39,4
123336,[12],12,12,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80013,14.067601845680528,['138'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123391,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.7325581395348837,0.5,172,80910,66.57512106038553,['122'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123435,"[10, 9]",10,9,2,"[2015, 2016]",2,0,0.8604651162790697,0.5,86,80230,6.5746840492493845,['302'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
123490,"[7, 5, 6, 8]",8,5,4,"[2015, 2016, 2017]",3,1,0.8662790697674418,0.5,172,80216,4.18990540917288,['142'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123501,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8449612403100775,0.5,258,80220,5.361284577121255,"['102', '104', '136']",3,1,1,0,0,male,2,2015-2016,0.0,20,39,4
123545,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80108,22.2594855961173,['126'],1,0,1,0,0,male,2,2015-2016,0.0,20,39,4
123666,"[4, 6, 5, 3]",6,3,4,"[2015, 2016, 2017]",3,1,0.9476744186046512,0.5,172,80123,9.966794269339156,"['126', '128']",2,1,1,0,0,male,2,2015-2016,0.0,20,39,4
123688,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80401,10.78147262646119,['369'],1,0,0,0,1,male,2,2015-2016,0.0,20,39,4
124062,"[13, 14, 16, 15]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,86,80121,9.90099778112696,['244'],1,0,0,1,0,male,2,2015-2016,0.0,20,39,4
124128,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6511627906976745,0.5,86,80239,9.18630052442532,['238'],1,0,0,1,0,mostly_male,2,2015-2016,0.0,20,39,4
124183,"[9, 11, 12, 10]",12,9,4,"[2015, 2016]",2,0,0.6511627906976745,0.5,86,80111,10.996835490559503,['222'],1,0,0,1,0,male,2,2015-2016,0.0,20,39,4
124348,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,86,80127,17.85028210134248,['324'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
124645,"[17, 19, 18]",19,17,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80120,10.259521635132941,['379'],1,0,0,0,1,male,2,2015-2016,0.0,19,39,4
125041,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.27906976744186046,0.5,43,80235,8.099642840406784,['362'],1,0,0,0,1,male,2,2015-2016,0.0,19,39,4
125107,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3488372093023256,0.5,86,80020,12.428208615782568,['341'],1,0,0,0,1,male,2,2015-2016,0.0,19,39,4
125118,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5,86,80202,0.41975542715115144,['134'],1,0,1,0,0,male,2,2015-2016,0.0,19,39,4
125239,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,80211,1.0182225067584003,['351'],1,0,0,0,1,male,2,2015-2016,0.0,19,39,4
125415,"[12, 11, 13, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9244186046511628,0.5,172,80007,14.058374835469158,['102'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
