id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
457044,"[9, 12, 11, 10, 15, 20, 5, 18, 19, 8, 16, 13, 7, 6, 14, 17]",20,5,16,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80209,3.0505548451860673,['146'],1,0,1,0,0,male,2,2018
1697403,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.8837209302325582,0.5792682926829268,86,80634,46.265021417466286,['124'],1,0,1,0,0,female,1,2018
148504,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.8620689655172413,0.5792682926829268,116,80134,20.424778651846815,['214' '248' '250'],3,1,0,1,0,male,2,2018
9273980,"[6, 4, 8, 9, 3, 7, 5]",9,3,7,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80033,5.12969523409558,['134'],1,0,1,0,0,mostly_female,1,2018
201855,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9666666666666667,0.5792682926829268,240,80134,20.424778651846815,['124'],1,0,1,0,0,male,2,2018
145963,"[11, 12, 13, 14]",14,11,4,"[2016, 2017, 2018, 2019]",4,1,0.9534883720930233,0.5792682926829268,86,80601,17.744587816502463,['240' '144' '236'],3,1,1,1,0,male,2,2018
35380085,[4],4,4,1,"[2016, 2017, 2018, 2019]",4,1,0.95625,0.5792682926829268,160,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2018
100093,"[1, 2, 5, 6, 4, 3]",6,1,6,"[2016, 2017, 2018, 2019]",4,1,0.90625,0.5792682926829268,160,80204,0.8884784617602121,['142'],1,0,1,0,0,male,2,2018
21060021,"[21, 20]",21,20,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,40,80542,33.20684188940123,['136'],1,0,1,0,0,female,1,2018
31909879,"[11, 12, 13]",13,11,3,"[2016, 2017, 2018, 2019]",4,1,0.8735632183908046,0.5792682926829268,87,80112,14.946578233208779,['148' '144'],2,1,1,0,0,female,1,2018
31994909,"[10, 9]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80202,0.41975542715115144,['362'],1,0,0,0,1,female,1,2018
12898989,"[2, 1, 8, 7, 9, 5, 12, 6, 3, 11, 10, 4]",12,1,12,"[2016, 2017, 2018, 2019]",4,1,0.8375,0.5792682926829268,80,80002,5.680317166408731,['372' '376' '368'],3,1,0,0,1,female,1,2018
9212324,"[10, 11, 9, 8]",11,8,4,"[2016, 2017, 2018, 2019]",4,1,0.45,0.5792682926829268,80,80601,17.744587816502463,['311'],1,0,0,0,1,male,2,2018
31364952,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8888888888888888,0.5792682926829268,81,80427,26.886475493677747,['314' '310'],2,1,0,0,1,male,2,2018
214456,"[13, 16, 14, 3, 4, 15]",16,3,14,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,80,80122,11.9132251667473,['304'],1,0,0,0,1,male,2,2018
2398671,"[15, 17, 18]",18,15,4,"[2016, 2017, 2018, 2019]",4,1,0.715,0.5792682926829268,200,80017,12.58718789754235,['322'],1,0,0,0,1,male,2,2018
48930700,"[16, 15]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.9407894736842105,0.5792682926829268,152,80216,4.18990540917288,['238'],1,0,0,1,0,male,2,2018
1654136,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.9024390243902439,0.5792682926829268,82,80123,9.966794269339156,['122'],1,0,1,0,0,male,2,2018
26879957,"[17, 18]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.9069767441860465,0.5792682926829268,43,80013,14.067601845680528,['144' '343'],2,1,1,0,1,female,1,2018
469205,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8780487804878049,0.5792682926829268,82,80234,11.129031370193102,['138'],1,0,1,0,0,male,2,2018
9196323,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9125,0.5792682926829268,80,80602,15.476016064492825,['318'],1,0,0,0,1,male,2,2018
48860694,"[17, 18, 3, 2, 1, 4]",18,1,18,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80013,14.067601845680528,['322'],1,0,0,0,1,male,2,2018
46179970,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.75,0.5792682926829268,80,80219,2.9222769891162996,['308'],1,0,0,0,1,male,2,2018
1709899,"[13, 12]",13,12,2,"[2016, 2017, 2018, 2019]",4,1,0.8192771084337349,0.5792682926829268,83,80022,15.20004391490618,['322'],1,0,0,0,1,female,1,2018
46261169,"[8, 5, 6, 7, 2, 1, 4, 3]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.8902439024390244,0.5792682926829268,82,80134,20.424778651846815,['380'],1,0,0,0,1,male,2,2018
8819111,"[6, 5]",6,5,2,"[2016, 2017, 2018, 2019]",4,1,0.8192771084337349,0.5792682926829268,83,80015,15.03846554361427,['359' '357'],2,1,0,0,1,male,2,2018
1727117,"[17, 16, 15]",17,15,3,"[2016, 2017, 2018, 2019]",4,1,0.9512195121951219,0.5792682926829268,82,80247,7.9176443614549346,['128'],1,0,1,0,0,female,1,2018
47333076,[11],11,11,1,"[2016, 2017, 2018, 2019]",4,1,0.93125,0.5792682926829268,160,80104,32.883852710018104,['120'],1,0,1,0,0,male,2,2018
134468,"[4, 3, 2, 1, 7, 8]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.8979591836734694,0.5792682926829268,98,80130,15.962594662769034,['128' '106' '126'],3,1,1,0,0,male,2,2018
44235105,"[10, 9, 6]",10,6,5,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80023,15.281939347645432,['128'],1,0,1,0,0,male,2,2018
44404862,"[6, 4, 13, 14, 7, 5]",14,4,11,"[2016, 2017, 2018, 2019]",4,1,0.725,0.5792682926829268,160,80237,9.129757048485972,['238'],1,0,0,1,0,mostly_male,2,2018
31299865,[13],13,13,1,"[2016, 2017, 2018, 2019]",4,1,0.66875,0.5792682926829268,160,80016,17.5762661692004,['218'],1,0,0,1,0,unknown,0,2018
28055319,"[3, 5]",5,3,3,"[2016, 2017, 2018, 2019]",4,1,0.625,0.5792682926829268,80,80016,17.5762661692004,['134'],1,0,1,0,0,male,2,2018
4603954,"[11, 13, 12, 9, 10, 1, 2]",13,1,13,"[2016, 2017, 2018, 2019]",4,1,0.825,0.5792682926829268,80,80202,0.41975542715115144,['222'],1,0,0,1,0,female,1,2018
134963,"[14, 13]",14,13,2,"[2016, 2017, 2018, 2019]",4,1,0.675,0.5792682926829268,80,80127,17.85028210134248,['216'],1,0,0,1,0,mostly_male,2,2018
26725016,"[10, 9]",10,9,2,"[2016, 2017, 2018]",3,0,0.99375,0.5792682926829268,160,80120,10.259521635132941,['148'],1,0,1,0,0,male,2,2018
39729862,"[13, 15, 12, 14]",15,12,4,"[2016, 2017, 2018, 2019]",4,1,0.725,0.5792682926829268,80,80516,22.176966296199538,['212'],1,0,0,1,0,unknown,0,2018
136569,"[4, 6]",6,4,3,"[2016, 2017, 2018, 2019]",4,1,0.9431818181818182,0.5792682926829268,88,80011,11.666789861531875,['126' '148'],2,1,1,0,0,male,2,2018
123303,"[1, 4, 5, 2, 3, 6, 9, 10, 12, 8, 14, 13, 7, 11]",14,1,14,"[2016, 2017, 2018, 2019]",4,1,0.926829268292683,0.5792682926829268,82,80123,9.966794269339156,['126'],1,0,1,0,0,mostly_male,2,2018
487918,"[19, 20]",20,19,2,"[2016, 2017, 2018, 2019]",4,1,0.9523809523809523,0.5792682926829268,84,80027,17.231725828395778,['134'],1,0,1,0,0,male,2,2018
128605,"[8, 7]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.9876543209876543,0.5792682926829268,162,80503,32.76716728670795,['148'],1,0,1,0,0,mostly_male,2,2018
214434,"[21, 22]",22,21,2,"[2016, 2017, 2018, 2019]",4,1,0.975609756097561,0.5792682926829268,41,80022,15.20004391490618,['362'],1,0,0,0,1,female,1,2018
112919,"[9, 10, 4, 11, 6, 3, 5]",11,3,9,"[2016, 2017, 2018, 2019]",4,1,0.8395061728395061,0.5792682926829268,162,80202,0.41975542715115144,['134'],1,0,1,0,0,male,2,2018
155100,"[7, 8]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.8292682926829268,0.5792682926829268,82,98325,11.042246228688796,['359' '357'],2,1,0,0,1,male,2,2018
10909437,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8625,0.5792682926829268,80,80012,9.544934132482435,['348'],1,0,0,0,1,male,2,2018
8337335,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8953488372093024,0.5792682926829268,86,80227,7.851124877617673,['132' '106' '130'],3,1,1,0,0,male,2,2018
8084681,"[1, 4, 2, 3]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.8452380952380952,0.5792682926829268,84,80235,8.099642840406784,['140'],1,0,1,0,0,female,1,2018
21069327,"[23, 22, 24, 21, 20, 19]",24,19,6,"[2016, 2017, 2018, 2019]",4,1,0.9772727272727273,0.5792682926829268,44,80004,7.322651155569051,['376' '340'],2,1,0,0,1,female,1,2018
21061189,"[18, 17]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.8072289156626506,0.5792682926829268,83,80603,20.55481650075186,['305' '311'],2,1,0,0,1,male,2,2018
6883472,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9390243902439024,0.5792682926829268,82,80226,5.133145076472918,['126' '362'],2,1,1,0,1,male,2,2018
46930022,"[17, 18]",18,17,2,"[2016, 2018, 2019]",3,1,0.925,0.5792682926829268,80,80031,9.220153881283842,['120'],1,0,1,0,0,male,2,2018
40464909,"[14, 15, 18, 19]",19,14,6,"[2016, 2017, 2018, 2019]",4,1,0.8850574712643678,0.5792682926829268,87,80922,61.489591604829876,['128'],1,0,1,0,0,unknown,0,2018
1695951,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80031,9.220153881283842,['134'],1,0,1,0,0,male,2,2018
2362911,"[4, 5]",5,4,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,80,80210,5.378061818205583,['218'],1,0,0,1,0,male,2,2018
100467,"[8, 6, 5, 7, 9, 10, 1, 2, 14, 13, 12, 4, 16, 15, 3]",16,1,16,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,80121,9.90099778112696,['134'],1,0,1,0,0,male,2,2018
1698742,"[9, 10, 3, 4, 1, 2]",10,1,10,"[2016, 2017, 2018, 2019]",4,1,0.8625,0.5792682926829268,160,80030,5.733187013693018,['216'],1,0,0,1,0,female,1,2018
33019930,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80403,15.958155559662064,['146'],1,0,1,0,0,female,1,2018
9281610,"[1, 2, 6, 7, 5, 8]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80648,74.33681124953641,['236'],1,0,0,1,0,male,2,2018
117044,"[15, 16, 3, 4]",16,3,14,"[2016, 2017, 2018, 2019]",4,1,0.7282608695652174,0.5792682926829268,92,80547,53.253532805814736,['148'],1,0,1,0,0,male,2,2018
2344282,"[8, 7, 6, 5]",8,5,4,"[2016, 2017, 2018, 2019]",4,1,0.88125,0.5792682926829268,160,80640,11.323408885317193,['144' '122'],2,1,1,0,0,male,2,2018
1686065,[5],5,5,1,"[2016, 2017, 2018]",3,0,0.9545454545454546,0.5792682926829268,88,80127,17.85028210134248,['303' '378' '349' '375'],4,1,0,0,1,female,1,2018
39569908,"[10, 7, 5, 6, 9, 8]",10,5,6,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,160,80205,2.1536172516902488,['314'],1,0,0,0,1,male,2,2018
19674006,"[14, 13]",14,13,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,80,80112,14.946578233208779,['327'],1,0,0,0,1,female,1,2018
1695288,"[15, 16, 14, 13, 7, 11, 6, 17, 12]",17,6,12,"[2016, 2017, 2018, 2019]",4,1,0.725,0.5792682926829268,80,80013,14.067601845680528,['346'],1,0,0,0,1,male,2,2018
1881574,"[17, 18]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,42,80013,14.067601845680528,['343'],1,0,0,0,1,female,1,2018
47399679,"[15, 16, 18, 17]",18,15,4,"[2016, 2017, 2018]",3,0,0.8,0.5792682926829268,40,80202,0.41975542715115144,['248'],1,0,0,1,0,female,1,2018
38929927,"[15, 16, 11, 9, 8, 10, 7]",16,7,10,"[2016, 2017, 2018, 2019]",4,1,0.9625,0.5792682926829268,160,80249,17.545470828471974,['336'],1,0,0,0,1,female,1,2018
4769455,[18],18,18,1,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80221,4.920592092262844,['333'],1,0,0,0,1,male,2,2018
124348,"[20, 18, 19, 17]",20,17,4,"[2016, 2017, 2018, 2019]",4,1,0.6790123456790124,0.5792682926829268,81,80127,17.85028210134248,['326'],1,0,0,0,1,male,2,2018
9390015,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,88,80015,15.03846554361427,['350' '106' '348'],3,1,1,0,1,male,2,2018
26514952,"[9, 10]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.69375,0.5792682926829268,160,80246,5.331326750563896,['314'],1,0,0,0,1,unknown,0,2018
40214992,"[4, 3]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80498,63.570842324975,['316'],1,0,0,0,1,male,2,2018
21089348,"[9, 11, 10, 8, 7, 1, 3, 2, 5, 4, 6]",11,1,11,"[2016, 2017, 2018, 2019]",4,1,0.8947368421052632,0.5792682926829268,38,0,11.042246228688796,['316'],1,0,0,0,1,male,2,2018
1692952,"[10, 19, 18]",19,10,10,"[2016, 2017, 2018, 2019]",4,1,0.8833333333333333,0.5792682926829268,120,80921,51.97091242945378,['354'],1,0,0,0,1,female,1,2018
12024418,"[15, 13, 16, 14]",16,13,4,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80537,46.07761881051956,['362'],1,0,0,0,1,female,1,2018
1778550,"[3, 4, 2, 1, 5, 7, 8, 6]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.9418604651162791,0.5792682926829268,86,80228,8.595264794725352,['331' '339'],2,1,0,0,1,male,2,2018
1873163,"[1, 9, 6, 13, 5, 14, 12]",14,1,14,"[2016, 2017, 2018, 2019]",4,1,0.8132530120481928,0.5792682926829268,166,80127,17.85028210134248,['304'],1,0,0,0,1,male,2,2018
138010,"[15, 16, 17, 18]",18,15,4,"[2016, 2017, 2018, 2019]",4,1,0.7380952380952381,0.5792682926829268,84,80123,9.966794269339156,['363'],1,0,0,0,1,male,2,2018
34755258,"[3, 4, 1, 2]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.7625,0.5792682926829268,80,53714,11.042246228688796,['348'],1,0,0,0,1,male,2,2018
9412503,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,80,80203,1.9598825651602167,['326'],1,0,0,0,1,female,1,2018
47409904,"[6, 5]",6,5,2,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80226,5.133145076472918,['326'],1,0,0,0,1,male,2,2018
48826194,"[15, 16]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80110,6.810429515582239,['330'],1,0,0,0,1,mostly_male,2,2018
35059867,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8875,0.5792682926829268,160,80124,15.927782685254456,['374'],1,0,0,0,1,male,2,2018
21023755,"[2, 3, 1, 4]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,40,80221,4.920592092262844,['361'],1,0,0,0,1,unknown,0,2018
479949,[3],3,3,1,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,83,80016,17.5762661692004,['120'],1,0,1,0,0,male,2,2018
363499,"[9, 10]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.975609756097561,0.5792682926829268,82,80023,15.281939347645432,['130'],1,0,1,0,0,male,2,2018
12529572,"[7, 10, 9, 12, 8, 6, 11, 2, 1, 5, 13, 16, 15]",16,1,16,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80246,5.331326750563896,['320'],1,0,0,0,1,mostly_male,2,2018
121422,"[7, 8]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.7625,0.5792682926829268,160,80033,5.12969523409558,['342' '142'],2,1,1,0,1,male,2,2018
480988,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9310344827586207,0.5792682926829268,87,80919,56.7726142775064,['308' '306' '336'],3,1,0,0,1,male,2,2018
21105967,"[10, 9]",10,9,2,"[2016, 2017, 2018]",3,0,0.9125,0.5792682926829268,160,81003,11.042246228688796,['310'],1,0,0,0,1,male,2,2018
47674904,"[6, 5, 8, 17, 7, 18, 20, 9, 10, 19]",20,5,16,"[2016, 2017, 2018, 2019]",4,1,0.9625,0.5792682926829268,160,80229,7.633614447103802,['312'],1,0,0,0,1,male,2,2018
19269200,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,80,80126,15.398682485744569,['312'],1,0,0,0,1,male,2,2018
11999073,"[7, 8]",8,7,2,"[2016, 2018, 2019]",3,1,0.925,0.5792682926829268,80,80211,1.0182225067584003,['322'],1,0,0,0,1,male,2,2018
1807915,[5],5,5,1,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,80015,15.03846554361427,['322'],1,0,0,0,1,male,2,2018
33494916,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80209,3.0505548451860673,['330'],1,0,0,0,1,male,2,2018
43749954,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,160,80302,31.963969593706288,['310'],1,0,0,0,1,male,2,2018
44079859,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,120,80203,1.9598825651602167,['308'],1,0,0,0,1,male,2,2018
28390021,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9225,0.5792682926829268,400,80211,1.0182225067584003,['308' '310'],2,1,0,0,1,male,2,2018
26014890,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.8,0.5792682926829268,80,80014,10.395682635516573,['306'],1,0,0,0,1,male,2,2018
13009019,"[2, 3, 1]",3,1,3,"[2016, 2017, 2018, 2019]",4,1,0.75,0.5792682926829268,80,80013,14.067601845680528,['322'],1,0,0,0,1,male,2,2018
9211965,"[8, 7]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.825,0.5792682926829268,80,80530,24.68082582546256,['328'],1,0,0,0,1,male,2,2018
44589872,[1],1,1,1,"[2016, 2017, 2018, 2019]",4,1,0.84375,0.5792682926829268,160,80202,0.41975542715115144,['322'],1,0,0,0,1,male,2,2018
29539862,"[8, 7]",8,7,2,"[2016, 2017, 2018]",3,0,0.875,0.5792682926829268,80,80014,10.395682635516573,['326'],1,0,0,0,1,male,2,2018
21115367,"[15, 16, 14, 13]",16,13,4,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,80011,11.666789861531875,['330'],1,0,0,0,1,male,2,2018
489294,"[13, 12, 20, 21]",21,12,10,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,81004,11.042246228688796,['367'],1,0,0,0,1,mostly_male,2,2018
153373,"[9, 8, 14]",14,8,7,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,40,80634,46.265021417466286,['341'],1,0,0,0,1,male,2,2018
20984807,"[20, 5, 22, 21]",22,5,18,"[2016, 2017, 2018, 2019]",4,1,0.825,0.5792682926829268,80,80202,0.41975542715115144,['324'],1,0,0,0,1,female,1,2018
1808609,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.9024390243902439,0.5792682926829268,82,80226,5.133145076472918,['356' '357'],2,1,0,0,1,male,2,2018
20990810,"[18, 17]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.4696969696969697,0.5792682926829268,66,80111,10.996835490559503,['310'],1,0,0,0,1,female,1,2018
32785284,"[2, 8, 7, 4, 3, 1]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.8108108108108109,0.5792682926829268,74,80433,23.18555814998386,['349' '351'],2,1,0,0,1,male,2,2018
21096611,"[12, 11]",12,11,2,"[2016, 2017, 2018, 2019]",4,1,0.8478260869565217,0.5792682926829268,46,80247,7.9176443614549346,['308' '316' '136' '311'],4,1,1,0,1,female,1,2018
4083988,"[8, 1, 2, 9]",9,1,9,"[2016, 2017, 2018, 2019]",4,1,0.9036144578313253,0.5792682926829268,83,80112,14.946578233208779,['312' '332'],2,1,0,0,1,unknown,0,2018
21102259,"[6, 5]",6,5,2,"[2016, 2017, 2018, 2019]",4,1,0.8944444444444445,0.5792682926829268,180,80601,17.744587816502463,['314' '324'],2,1,0,0,1,male,2,2018
14394035,"[1, 2, 4, 3]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.9125,0.5792682926829268,80,80501,29.393440752601762,['310'],1,0,0,0,1,male,2,2018
24594902,"[1, 3, 12, 11, 2]",12,1,12,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80224,7.040074186125589,['310'],1,0,0,0,1,male,2,2018
9203035,"[9, 10]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.675,0.5792682926829268,80,80467,11.042246228688796,['322'],1,0,0,0,1,mostly_female,1,2018
1504115,"[3, 2, 14, 13, 1, 6]",14,1,14,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,40,80021,12.027042541896941,['308'],1,0,0,0,1,andy,0,2018
21108244,"[9, 6, 8, 5, 4, 11, 7, 10, 3]",11,3,9,"[2016, 2017, 2018, 2019]",4,1,0.8850574712643678,0.5792682926829268,174,80537,46.07761881051956,['308' '312' '326'],3,1,0,0,1,mostly_male,2,2018
21102257,"[6, 5, 7, 8]",8,5,4,"[2016, 2017, 2018]",3,0,0.9147727272727273,0.5792682926829268,176,80246,5.331326750563896,['312'],1,0,0,0,1,male,2,2018
101435,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,80134,20.424778651846815,['126'],1,0,1,0,0,male,2,2018
107045,"[13, 12]",13,12,2,"[2016, 2017, 2018, 2019]",4,1,0.7073170731707317,0.5792682926829268,82,80015,15.03846554361427,['126'],1,0,1,0,0,male,2,2018
21063530,"[4, 3]",4,3,2,"[2016, 2017, 2018]",3,0,0.4634146341463415,0.5792682926829268,82,80909,63.29266306703333,['216' '316'],2,1,0,1,1,female,1,2018
37639919,"[2, 3, 1]",3,1,3,"[2016, 2017, 2018, 2019]",4,1,0.9375,0.5792682926829268,160,80211,1.0182225067584003,['322'],1,0,0,0,1,male,2,2018
9288154,"[6, 5]",6,5,2,"[2017, 2018, 2019]",3,1,0.925,0.5792682926829268,80,80210,5.378061818205583,['330'],1,0,0,0,1,male,2,2018
9323349,"[15, 14]",15,14,2,"[2017, 2018, 2019]",3,1,0.3333333333333333,0.5792682926829268,30,80465,14.503304130354598,['338'],1,0,0,0,1,female,1,2018
1705701,"[14, 13, 11, 12]",14,11,4,"[2017, 2018, 2019]",3,1,0.8793103448275862,0.5792682926829268,116,10009,11.042246228688796,['316' '328' '376' '374' '332' '336' '308' '348'],8,1,0,0,1,male,2,2018
44554898,[23],23,23,1,"[2017, 2018, 2019]",3,1,0.4342105263157895,0.5792682926829268,152,80528,50.45775767092491,['320'],1,0,0,0,1,male,2,2018
48826066,"[8, 7]",8,7,2,"[2017, 2018, 2019]",3,1,0.7875,0.5792682926829268,80,0,11.042246228688796,['320'],1,0,0,0,1,male,2,2018
45589880,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.5526315789473685,0.5792682926829268,76,80111,10.996835490559503,['362'],1,0,0,0,1,mostly_male,2,2018
24004898,"[2, 3, 4, 1]",4,1,4,"[2017, 2018, 2019]",3,1,0.94375,0.5792682926829268,160,80111,10.996835490559503,['102'],1,0,1,0,0,male,2,2018
34249914,"[10, 11]",11,10,2,"[2017, 2018, 2019]",3,1,0.5,0.5792682926829268,80,80126,15.398682485744569,['102'],1,0,1,0,0,mostly_female,1,2018
8134619,"[15, 16]",16,15,2,"[2017, 2018, 2019]",3,1,0.934375,0.5792682926829268,320,80022,15.20004391490618,['104'],1,0,1,0,0,male,2,2018
21123463,[1],1,1,1,"[2017, 2018, 2019]",3,1,0.8809523809523809,0.5792682926829268,84,80226,5.133145076472918,['128'],1,0,1,0,0,male,2,2018
8170761,"[2, 1]",2,1,2,"[2017, 2018, 2019]",3,1,0.675,0.5792682926829268,160,80302,31.963969593706288,['126'],1,0,1,0,0,male,2,2018
34755582,"[18, 17]",18,17,2,"[2017, 2018, 2019]",3,1,0.95,0.5792682926829268,80,80004,7.322651155569051,['144'],1,0,1,0,0,female,1,2018
1829123,"[4, 3, 1, 2]",4,1,4,"[2017, 2018, 2019]",3,1,0.9375,0.5792682926829268,80,80130,15.962594662769034,['242'],1,0,0,1,0,male,2,2018
107276,"[1, 2]",2,1,2,"[2017, 2018, 2019]",3,1,0.7875,0.5792682926829268,80,80216,4.18990540917288,['148'],1,0,1,0,0,male,2,2018
126053,"[8, 9, 7, 10]",10,7,4,"[2017, 2018, 2019]",3,1,0.925,0.5792682926829268,80,80138,23.74594517182542,['124'],1,0,1,0,0,unknown,0,2018
47382594,"[2, 1, 3, 4]",4,1,4,"[2017, 2018, 2019]",3,1,0.75,0.5792682926829268,80,80601,17.744587816502463,['120'],1,0,1,0,0,female,1,2018
2402939,"[10, 11]",11,10,2,"[2017, 2018, 2019]",3,1,0.8125,0.5792682926829268,80,80439,21.16772605271388,['120'],1,0,1,0,0,unknown,0,2018
1509554,"[11, 10, 9, 13, 12, 6, 1, 3, 4, 2, 7, 5, 8]",13,1,13,"[2017, 2018, 2019]",3,1,0.8875,0.5792682926829268,80,80022,15.20004391490618,['122'],1,0,1,0,0,female,1,2018
102095,"[4, 3, 2, 1]",4,1,4,"[2017, 2018, 2019]",3,1,0.9,0.5792682926829268,80,80007,14.058374835469158,['140'],1,0,1,0,0,male,2,2018
334565,"[8, 9]",9,8,2,"[2017, 2018]",2,0,0.9393939393939394,0.5792682926829268,33,80401,10.78147262646119,['136' '144' '130'],3,1,1,0,0,male,2,2018
1766080,[19],19,19,1,"[2017, 2018, 2019]",3,1,0.8875,0.5792682926829268,80,80121,9.90099778112696,['301'],1,0,0,0,1,male,2,2018
1835826,[6],6,6,1,"[2017, 2018, 2019]",3,1,0.94375,0.5792682926829268,160,80016,17.5762661692004,['104'],1,0,1,0,0,mostly_male,2,2018
1850524,"[9, 8, 10, 7]",10,7,4,"[2017, 2018, 2019]",3,1,0.9375,0.5792682926829268,160,80401,10.78147262646119,['104'],1,0,1,0,0,male,2,2018
123094,"[11, 12]",12,11,2,"[2017, 2018, 2019]",3,1,0.79375,0.5792682926829268,160,80202,0.41975542715115144,['104'],1,0,1,0,0,female,1,2018
