id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
3119071,"[11, 14, 12, 13]",14,11,4,"[2015, 2016, 2017]",3,0,0.8780487804878049,0.2926829268292683,82,80501,29.393440752601762,['334'],1,0,0,0,1,male,2,2017
330431,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80233,11.042246228688796,['343'],1,0,0,0,1,female,1,2017
21013484,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7967479674796748,0.2926829268292683,123,80504,31.139411287968425,['352'],1,0,0,0,1,female,1,2017
123083,"[5, 4, 2, 3]",5,2,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80303,18.98757760594228,['345'],1,0,0,0,1,male,2,2017
2455871,"[11, 12, 4, 2, 1, 3]",12,1,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,82,80020,12.428208615782568,['302'],1,0,0,0,1,male,2,2017
213169,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,82,80120,10.259521635132941,['303'],1,0,0,0,1,male,2,2017
214456,"[8, 7, 6, 5]",8,5,4,"[2015, 2016, 2017]",3,0,0.9024390243902439,0.2926829268292683,82,80122,11.9132251667473,['304'],1,0,0,0,1,male,2,2017
9288133,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8902439024390244,0.2926829268292683,82,81631,96.76841319288508,['302'],1,0,0,0,1,male,2,2017
107936,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,41,80001,11.042246228688796,['301'],1,0,0,0,1,male,2,2017
1789926,"[2, 1, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.2926829268292683,82,80018,17.404089121812373,['302'],1,0,0,0,1,mostly_female,1,2017
131916,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,0,0.7560975609756098,0.2926829268292683,82,80402,11.042246228688796,['310'],1,0,0,0,1,male,2,2017
21061189,"[10, 8, 9]",10,8,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,82,80603,20.55481650075186,['311'],1,0,0,0,1,male,2,2017
127065,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.7073170731707317,0.2926829268292683,82,80238,7.13383819617446,['317'],1,0,0,0,1,female,1,2017
38929927,"[15, 18, 16, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,164,80249,17.545470828471974,['308'],1,0,0,0,1,female,1,2017
19113994,"[7, 8, 10, 9, 12, 11]",12,7,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5365853658536586,0.2926829268292683,82,80110,6.810429515582239,['327'],1,0,0,0,1,male,2,2017
26519862,"[15, 17, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80403,15.958155559662064,['328'],1,0,0,0,1,male,2,2017
125107,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5853658536585366,0.2926829268292683,82,80020,12.428208615782568,['341'],1,0,0,0,1,male,2,2017
112347,"[2, 1, 5, 6]",6,1,6,"[2015, 2016, 2017, 2018]",4,1,0.5121951219512195,0.2926829268292683,82,80234,11.129031370193102,['343'],1,0,0,0,1,mostly_male,2,2017
1778550,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80228,8.595264794725352,['339'],1,0,0,0,1,male,2,2017
9252303,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.823170731707317,0.2926829268292683,164,80247,7.9176443614549346,['340'],1,0,0,0,1,male,2,2017
216612,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017]",3,0,0.34146341463414637,0.2926829268292683,82,80234,11.129031370193102,['344'],1,0,0,0,1,male,2,2017
1881574,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,41,80013,14.067601845680528,['343'],1,0,0,0,1,female,1,2017
7073956,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6585365853658537,0.2926829268292683,41,80215,5.481319496835096,['342'],1,0,0,0,1,male,2,2017
396311,"[15, 17, 16, 14]",17,14,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80234,11.129031370193102,['343'],1,0,0,0,1,male,2,2017
116824,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5,0.2926829268292683,164,80246,5.331326750563896,['350' '128'],2,1,1,0,1,male,2,2017
1729608,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7560975609756098,0.2926829268292683,82,80004,7.322651155569051,['346'],1,0,0,0,1,male,2,2017
129309,"[8, 9, 7, 10]",10,7,4,"[2015, 2016, 2017, 2018]",4,1,0.7195121951219512,0.2926829268292683,82,80003,6.261726282740811,['322'],1,0,0,0,1,mostly_male,2,2017
110081,"[17, 18, 2, 1]",18,1,18,"[2015, 2016, 2017]",3,0,0.2865853658536585,0.2926829268292683,164,80401,10.78147262646119,['341' '344'],2,1,0,0,1,male,2,2017
212146,"[13, 12]",13,12,2,"[2015, 2016, 2017]",3,0,0.3170731707317073,0.2926829268292683,82,80654,57.366530395498515,['340'],1,0,0,0,1,andy,0,2017
17224038,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,0,0.7682926829268293,0.2926829268292683,82,80221,4.920592092262844,['344'],1,0,0,0,1,male,2,2017
1853159,"[4, 5, 3, 6]",6,3,4,"[2015, 2016, 2017]",3,0,0.5853658536585366,0.2926829268292683,82,80021,12.027042541896941,['344'],1,0,0,0,1,male,2,2017
1688645,"[3, 1, 2, 4]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.5975609756097561,0.2926829268292683,82,80124,15.927782685254456,['345'],1,0,0,0,1,male,2,2017
7097774,[13],13,13,1,"[2015, 2017, 2018, 2019]",4,1,0.3170731707317073,0.2926829268292683,82,80216,4.18990540917288,['351'],1,0,0,0,1,male,2,2017
126702,"[11, 10, 12, 9]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6951219512195121,0.2926829268292683,82,80030,5.733187013693018,['356'],1,0,0,0,1,male,2,2017
1776027,"[6, 5, 3, 4]",6,3,4,"[2015, 2016, 2017]",3,0,0.9512195121951219,0.2926829268292683,82,80013,14.067601845680528,['366'],1,0,0,0,1,mostly_female,1,2017
216711,"[9, 10]",10,9,2,"[2015, 2016, 2017]",3,0,0.573170731707317,0.2926829268292683,82,80220,5.361284577121255,['359'],1,0,0,0,1,male,2,2017
113931,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80016,17.5762661692004,['374'],1,0,0,0,1,male,2,2017
1890185,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,0,0.975609756097561,0.2926829268292683,82,80232,5.968797608614532,['378'],1,0,0,0,1,female,1,2017
1857501,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.6341463414634146,0.2926829268292683,41,80120,10.259521635132941,['378'],1,0,0,0,1,male,2,2017
19814000,"[16, 17, 18, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80020,12.428208615782568,['376'],1,0,0,0,1,male,2,2017
3609193,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80229,7.633614447103802,['376'],1,0,0,0,1,male,2,2017
1504115,"[10, 9, 12, 11]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,41,80021,12.027042541896941,['362'],1,0,0,0,1,andy,0,2017
9309392,"[1, 3, 2, 4]",4,1,4,"[2015, 2016, 2017]",3,0,0.5,0.2926829268292683,82,80241,12.76289518329032,['362'],1,0,0,0,1,mostly_male,2,2017
6883472,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017]",3,0,0.7317073170731707,0.2926829268292683,82,80226,5.133145076472918,['362'],1,0,0,0,1,male,2,2017
106913,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80004,7.322651155569051,['363'],1,0,0,0,1,female,1,2017
135942,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,0,0.4878048780487805,0.2926829268292683,123,80222,6.828016439908511,['373'],1,0,0,0,1,male,2,2017
27364955,"[13, 14]",14,13,2,"[2015, 2016, 2017]",3,0,0.8292682926829268,0.2926829268292683,82,80223,4.0704606158323955,['374'],1,0,0,0,1,male,2,2017
1818385,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.2926829268292683,82,80204,0.8884784617602121,['376'],1,0,0,0,1,male,2,2017
140463,"[15, 17, 16, 18]",18,15,4,"[2015, 2016, 2017, 2018]",4,1,0.6829268292682927,0.2926829268292683,82,07090,11.042246228688796,['373'],1,0,0,0,1,male,2,2017
20319865,"[3, 4, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,41,80013,14.067601845680528,['380'],1,0,0,0,1,male,2,2017
136426,"[9, 7, 10, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.2926829268292683,82,80125,17.85028210134248,['373'],1,0,0,0,1,male,2,2017
141673,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.43902439024390244,0.2926829268292683,82,80128,12.917206759291098,['358'],1,0,0,0,1,unknown,0,2017
31994909,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018]",4,1,0.6341463414634146,0.2926829268292683,82,80202,0.41975542715115144,['362'],1,0,0,0,1,female,1,2017
127153,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6219512195121951,0.2926829268292683,82,80443,58.73336459940047,['361'],1,0,0,0,1,female,1,2017
128638,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,82,80226,5.133145076472918,['367'],1,0,0,0,1,female,1,2017
138351,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7560975609756098,0.2926829268292683,82,80108,22.2594855961173,['366'],1,0,0,0,1,male,2,2017
38935559,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018]",4,1,0.34146341463414637,0.2926829268292683,82,80015,15.03846554361427,['363'],1,0,0,0,1,male,2,2017
155100,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9146341463414634,0.2926829268292683,82,98325,11.042246228688796,['357'],1,0,0,0,1,male,2,2017
13764239,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7195121951219512,0.2926829268292683,164,80006,11.042246228688796,['361' '138'],2,1,1,0,1,unknown,0,2017
1500257,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8475609756097561,0.2926829268292683,164,80209,3.0505548451860673,['360' '134'],2,1,1,0,1,male,2,2017
138010,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4634146341463415,0.2926829268292683,82,80123,9.966794269339156,['363'],1,0,0,0,1,male,2,2017
1950476,[5],5,5,1,"[2015, 2016, 2017]",3,0,0.4634146341463415,0.2926829268292683,82,80110,6.810429515582239,['362'],1,0,0,0,1,male,2,2017
21095838,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.47560975609756095,0.2926829268292683,82,80214,3.3718645077645344,['378'],1,0,0,0,1,male,2,2017
1873163,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.7865853658536586,0.2926829268292683,164,80127,17.85028210134248,['380'],1,0,0,0,1,male,2,2017
40214992,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80498,63.570842324975,['372'],1,0,0,0,1,male,2,2017
46180299,"[19, 20]",20,19,2,"[2015, 2016, 2017]",3,0,0.23684210526315788,0.2926829268292683,38,80215,5.481319496835096,['312' '316'],2,1,0,0,1,female,1,2017
456079,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,41,80222,6.828016439908511,['302'],1,0,0,0,1,female,1,2017
107452,"[3, 2, 1]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80228,8.595264794725352,['301'],1,0,0,0,1,male,2,2017
123435,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80230,6.5746840492493845,['302'],1,0,0,0,1,male,2,2017
21103548,"[9, 12, 10, 11]",12,9,4,"[2015, 2016, 2017, 2019]",4,0,0.926829268292683,0.2926829268292683,164,80202,0.41975542715115144,['302'],1,0,0,0,1,female,1,2017
106803,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.75,0.2926829268292683,164,80264,1.2943075268666744,['303'],1,0,0,0,1,male,2,2017
31609859,"[21, 22]",22,21,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3902439024390244,0.2926829268292683,82,80751,11.042246228688796,['312'],1,0,0,0,1,female,1,2017
4044800,"[2, 1, 19, 20]",20,1,20,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,82,80401,10.78147262646119,['317'],1,0,0,0,1,male,2,2017
38904965,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9878048780487805,0.2926829268292683,164,80207,4.734729586570746,['308'],1,0,0,0,1,male,2,2017
16259067,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7682926829268293,0.2926829268292683,82,80301,23.402573411925637,['302'],1,0,0,0,1,male,2,2017
20425158,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.8780487804878049,0.2926829268292683,82,80127,17.85028210134248,['254'],1,0,0,1,0,male,2,2017
5220717,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,0,0.9451219512195121,0.2926829268292683,164,80202,0.41975542715115144,['306'],1,0,0,0,1,male,2,2017
134435,"[6, 5]",6,5,2,"[2015, 2016, 2017]",3,0,0.9512195121951219,0.2926829268292683,82,80122,11.9132251667473,['319'],1,0,0,0,1,male,2,2017
117528,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,41,80203,1.9598825651602167,['341'],1,0,0,0,1,male,2,2017
4769547,"[12, 13]",13,12,2,"[2015, 2016, 2017]",3,0,0.8658536585365854,0.2926829268292683,82,80465,14.503304130354598,['341'],1,0,0,0,1,male,2,2017
219868,"[7, 6]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80123,9.966794269339156,['343'],1,0,0,0,1,male,2,2017
9273991,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7682926829268293,0.2926829268292683,82,80033,5.12969523409558,['322'],1,0,0,0,1,male,2,2017
31369928,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7073170731707317,0.2926829268292683,164,80249,17.545470828471974,['330'],1,0,0,0,1,male,2,2017
106847,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80233,11.042246228688796,['343'],1,0,0,0,1,female,1,2017
9212324,"[22, 21]",22,21,2,"[2015, 2016, 2017]",3,0,0.4878048780487805,0.2926829268292683,82,80601,17.744587816502463,['351'],1,0,0,0,1,male,2,2017
26229911,"[1, 3, 2]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,80003,6.261726282740811,['352'],1,0,0,0,1,male,2,2017
105835,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9390243902439024,0.2926829268292683,82,80206,3.333055019510513,['341'],1,0,0,0,1,male,2,2017
26879957,[20],20,20,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7073170731707317,0.2926829268292683,41,80013,14.067601845680528,['343'],1,0,0,0,1,female,1,2017
9199442,"[15, 14]",15,14,2,"[2015, 2016, 2017]",3,0,0.926829268292683,0.2926829268292683,82,80020,12.428208615782568,['352'],1,0,0,0,1,male,2,2017
11994226,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5691056910569106,0.2926829268292683,123,80229,7.633614447103802,['332'],1,0,0,0,1,female,1,2017
36105007,"[7, 6]",7,6,2,"[2015, 2016, 2017]",3,0,0.7804878048780488,0.2926829268292683,82,80401,10.78147262646119,['317'],1,0,0,0,1,male,2,2017
118012,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80163,11.042246228688796,['301'],1,0,0,0,1,male,2,2017
110532,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018]",4,1,0.926829268292683,0.2926829268292683,41,80129,14.398627110237644,['301'],1,0,0,0,1,male,2,2017
24029986,[18],18,18,1,"[2015, 2016, 2017]",3,0,0.5609756097560976,0.2926829268292683,82,80465,14.503304130354598,['304'],1,0,0,0,1,unknown,0,2017
9194751,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80260,8.369557276571594,['304'],1,0,0,0,1,male,2,2017
110246,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.2682926829268293,0.2926829268292683,82,80228,8.595264794725352,['313'],1,0,0,0,1,mostly_male,2,2017
102117,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80033,5.12969523409558,['301'],1,0,0,0,1,male,2,2017
112050,[18],18,18,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,41,80221,4.920592092262844,['256'],1,0,0,1,0,female,1,2017
13084054,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.676829268292683,0.2926829268292683,164,80016,17.5762661692004,['311' '112'],2,1,1,0,1,male,2,2017
218130,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6707317073170732,0.2926829268292683,82,80129,14.398627110237644,['334'],1,0,0,0,1,male,2,2017
10909437,[7],7,7,1,"[2015, 2016, 2017]",3,0,0.8292682926829268,0.2926829268292683,82,80012,9.544934132482435,['348'],1,0,0,0,1,male,2,2017
21014617,[23],23,23,1,"[2015, 2016, 2017]",3,0,0.524390243902439,0.2926829268292683,82,80013,14.067601845680528,['350'],1,0,0,0,1,male,2,2017
21069327,"[4, 1, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,41,80004,7.322651155569051,['340'],1,0,0,0,1,female,1,2017
129694,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.2926829268292683,82,80113,7.918425309322313,['342'],1,0,0,0,1,female,1,2017
135304,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,82,80214,3.3718645077645344,['351'],1,0,0,0,1,male,2,2017
9216657,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,41,80221,4.920592092262844,['342'],1,0,0,0,1,male,2,2017
4083988,"[9, 10, 11, 12]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9146341463414634,0.2926829268292683,82,80112,14.946578233208779,['350'],1,0,0,0,1,unknown,0,2017
134061,"[1, 2, 4, 3]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.573170731707317,0.2926829268292683,82,80621,26.630174459325882,['363'],1,0,0,0,1,unknown,0,2017
3074016,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,82,80121,9.90099778112696,['364'],1,0,0,0,1,male,2,2017
112259,"[6, 4, 3, 5]",6,3,4,"[2015, 2016, 2017]",3,0,0.6829268292682927,0.2926829268292683,82,80209,3.0505548451860673,['367'],1,0,0,0,1,male,2,2017
1688701,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80124,15.927782685254456,['368'],1,0,0,0,1,female,1,2017
12024418,"[12, 10, 9, 11]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,80537,46.07761881051956,['360'],1,0,0,0,1,female,1,2017
22764872,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,0,0.9512195121951219,0.2926829268292683,82,80023,15.281939347645432,['364'],1,0,0,0,1,unknown,0,2017
9382433,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,41,80237,9.129757048485972,['372'],1,0,0,0,1,male,2,2017
2007529,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2019]",4,0,0.7439024390243902,0.2926829268292683,82,80127,17.85028210134248,['373'],1,0,0,0,1,female,1,2017
23334866,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4878048780487805,0.2926829268292683,82,80020,12.428208615782568,['358'],1,0,0,0,1,mostly_male,2,2017
116670,"[8, 7]",8,7,2,"[2015, 2016, 2017]",3,0,0.8170731707317073,0.2926829268292683,82,80003,6.261726282740811,['359'],1,0,0,0,1,unknown,0,2017
12234093,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80231,8.295430369119153,['364'],1,0,0,0,1,male,2,2017
141739,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,0,0.6829268292682927,0.2926829268292683,82,80228,8.595264794725352,['363'],1,0,0,0,1,male,2,2017
137438,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018]",4,1,0.9512195121951219,0.2926829268292683,82,80122,11.9132251667473,['373'],1,0,0,0,1,male,2,2017
16589390,"[19, 20]",20,19,2,"[2015, 2016, 2017]",3,0,0.8414634146341463,0.2926829268292683,82,80004,7.322651155569051,['370'],1,0,0,0,1,unknown,0,2017
8819111,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80015,15.03846554361427,['357'],1,0,0,0,1,male,2,2017
100610,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,0,0.7621951219512195,0.2926829268292683,164,80112,14.946578233208779,['363' '140'],2,1,1,0,1,male,2,2017
115218,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,0,0.8414634146341463,0.2926829268292683,82,80013,14.067601845680528,['362'],1,0,0,0,1,male,2,2017
123688,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,80401,10.78147262646119,['369'],1,0,0,0,1,male,2,2017
1808609,[20],20,20,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80226,5.133145076472918,['357'],1,0,0,0,1,male,2,2017
1552284,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,0,0.7926829268292683,0.2926829268292683,82,80534,40.37507446851294,['366'],1,0,0,0,1,female,1,2017
5636464,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.975609756097561,0.2926829268292683,41,80211,1.0182225067584003,['367'],1,0,0,0,1,female,1,2017
23934866,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80110,6.810429515582239,['374'],1,0,0,0,1,male,2,2017
12024441,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.8658536585365854,0.2926829268292683,82,80005,9.195563944476039,['374'],1,0,0,0,1,male,2,2017
9425642,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80222,6.828016439908511,['380'],1,0,0,0,1,male,2,2017
3944512,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,82,80013,14.067601845680528,['380'],1,0,0,0,1,male,2,2017
9343297,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.2926829268292683,82,80241,12.76289518329032,['364'],1,0,0,0,1,male,2,2017
136162,"[4, 5, 6, 7]",7,4,4,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.2926829268292683,41,80220,5.361284577121255,['367'],1,0,0,0,1,male,2,2017
477208,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9146341463414634,0.2926829268292683,82,80123,9.966794269339156,['357'],1,0,0,0,1,male,2,2017
1757263,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.2926829268292683,82,80227,7.851124877617673,['110'],1,0,1,0,0,female,1,2017
21894854,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,205,80212,2.689336784082861,['110'],1,0,1,0,0,male,2,2017
238618,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,41,80226,5.133145076472918,['112'],1,0,1,0,0,female,1,2017
350678,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8597560975609756,0.2926829268292683,164,80127,17.85028210134248,['124'],1,0,1,0,0,male,2,2017
3973040,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3170731707317073,0.2926829268292683,41,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2017
101545,"[22, 21]",22,21,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6463414634146342,0.2926829268292683,82,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2017
145138,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5609756097560976,0.2926829268292683,82,80239,9.18630052442532,['126'],1,0,1,0,0,male,2,2017
7150565,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,164,80601,17.744587816502463,['126'],1,0,1,0,0,female,1,2017
